
# File: Confusable.txt
# Version: 1.4
# License: MIT
# Copyright: (c) 2023 Michel Mariani

# Group: 丨・亅
U+29374 U+29388
U+297EA U+9961
U+29BF3 U+4C16
U+2D7CE U+39AB
U+2E0A0 U+79B6
U+2E1AB U+7C6B
U+2E49F U+2713D
U+2E770 U+487D
U+309EA U+7938
U+30DE3 U+8D5E
U+29BD2 U+31188
U+2039D U+20437
U+29C3F U+29C55
U+24135 U+2416C

# Group: 㚘・兓
U+3698 U+5153
U+29C3F U+9B35
U+24135 U+704A
U+2039D U+203B1
U+8CDB U+2E68B
U+6FFD U+240AF
U+258EA U+258F6
U+2E1AB U+2E1AA
U+66FF U+6701
U+48E0 U+48DF
U+4C8B U+29EDB
U+50E3 U+50ED
U+6F5C U+6F5B
U+7C2E U+7C2A
U+8B5B U+8B56
U+941F U+9415
U+207C6 U+3506
U+20FB1 U+5646
U+21F2B U+5D9C
U+2285A U+61AF
U+236BD U+6A6C
U+243D6 U+71B8
U+252CB U+406E
U+263CB U+437C
U+2681B U+4436
U+26ED8 U+26EF3
U+28155 U+28154
U+29040 U+2903F
U+2916E U+29168
U+29557 U+4AEC
U+297B2 U+4B59
U+2A5BD U+2A5BC
U+2D6C6 U+38C5
U+2D897 U+648D
U+309E2 U+40E1
U+30A38 U+417E
U+30F13 U+4910
U+31031 U+28F10
U+3123B U+2A17D

# Group: 刃・刅
U+5203 U+5205
U+8842 U+4610
U+22737 U+227A4
U+206DD U+5231
U+524F U+5259
U+207B4 U+207D0
U+7D09 U+25FA0
U+3CBD U+3197B

# Group: 戊・戉
U+620A U+6209
U+21D99 U+37BD
U+2C5C7 U+42D0
U+23CE1 U+6CE7
U+2DE00 U+72D8
U+2AFA4 U+7713
U+9FAF U+925E
U+28C46 U+94BA
U+2DA64 U+2340B
U+27266 U+2728E
U+2A319 U+2A31D
U+8302 U+2B1EE
U+23B3D U+3195F

# Group: 寳・寶
U+5BF3 U+5BF6
U+974C U+291C9
U+24ADE U+2C39E
U+28C26 U+28C30

# Group: 𧯮・𧯽・豐
U+27BEE U+27BFD U+8C50

# Group: 盇・盍
U+76C7 U+76CD
U+35D0 U+55D1
U+8462 U+84CB
U+21477 U+58D2
U+2E04C U+791A
U+8C53 U+8C54
U+2417F U+7069
U+2138C U+213D6
U+23581 U+69BC
U+238E5 U+238F9
U+23E46 U+6E98
U+24E19 U+24E31
U+25510 U+78D5
U+27C1A U+27C1F
U+28728 U+28734
U+28D75 U+95D4
U+29749 U+9941
U+2E521 U+45D8
U+31746 U+5EC5

# Group: 染・𣑱・梁
U+67D3 U+23471 U+6881
U+3060F U+6A11

# Group: 義・羲・𦏁
U+7FA9 U+7FB2 U+263C1
U+228C2 U+2293B
U+3B22 U+66E6 U+23300
U+3F01 U+2AF2F
U+8264 U+2B1E2 U+2B1E3
U+20FFF U+2D31F
U+6AA5 U+3C15 U+2DB2E
U+252DF U+4080
U+71E8 U+7214
U+72A0 U+72A7
U+5DAC U+21F9E
U+3A58 U+22E24
U+2686B U+233AE
U+87FB U+27520
U+8F59 U+283E2
U+2DEF3 U+2AF66
U+5100 U+2D00B

# Group: 𣡼・𥾄
U+2387C U+25F84

# Group: 㒨・𠑗・𠑣
U+34A8 U+20457 U+20463

# Group: 𢧖・𢧻
U+229D6 U+229FB

# Group: 𠂳・𠅛
U+200B3 U+2015B

# Group: 衣・农
U+8863 U+519C

# Group: 各・名
U+5404 U+540D
U+2D975 U+3AE5
U+4F6B U+4F72
U+6D1B U+6D3A
U+4029 U+7733
U+8316 U+8317
U+8A7B U+8A7A
U+916A U+9169
U+927B U+9298
U+94EC U+94ED
U+54AF U+20C77
U+2E2B6 U+21156
U+5CC9 U+21DC2
U+606A U+2265B
U+73DE U+24941
U+784C U+2548A
U+7D61 U+25FE8
U+96D2 U+28FC5
U+2A60A U+2A5F8
U+8DEF U+2B3C9
U+7B3F U+2C53D
U+30D64 U+2C8EE
U+981F U+2CC43
U+34E2 U+2D0DE
U+630C U+2D82C
U+683C U+2DA79
U+238B7 U+2DB4A
U+88BC U+2E57F
U+9D45 U+2EB36
U+70D9 U+30794

# Group: 𮓠・𮓡
U+2E4E0 U+2E4E1

# Group: 𭞐・𭾐
U+2D790 U+2DF90

# Group: 𭸣・𭸮
U+2DE23 U+2DE2E

# Group: 𭸣・𱮫
U+2DE23 U+31BAB

# Group: 𱮪・𱮫
U+31BAA U+31BAB

# Group: 𢉖・𮭱
U+22256 U+2EB71

# Group: 𮭶・𮭷
U+2EB76 U+2EB77

# Group: 𫳘・𡦂・𪧚
U+2BCD8 U+21982 U+2A9DA

# Group: 㠻・希・𢁫
U+383B U+5E0C U+2206B
U+30EEA U+90D7

# Group: 孝・𡥉・𡥈
U+5B5D U+21949 U+21948
U+6559 U+654E
U+31229 U+2A061
U+9175 U+28846
U+219B3 U+219B4
U+219B2 U+219AD

# Group: 𦒱・考
U+264B1 U+8003
U+23465 U+6832

# Group: 老・考
U+8001 U+8003
U+212CE U+363C
U+59E5 U+36C8
U+4F6C U+4FA4
U+39EF U+62F7
U+6833 U+6832
U+3CE3 U+6D18
U+92A0 U+92AC
U+94D1 U+94D0
U+9BB1 U+9BB3
U+54BE U+20C7C
U+41ED U+25B2F
U+7CA9 U+25E6C
U+6045 U+2AAED
U+8356 U+2B1F7
U+2CD16 U+2CD17
U+86EF U+2E501

# Group: 耇・耉・耈
U+8007 U+8009 U+8008

# Group: 旧・臼
U+65E7 U+81FC
U+3AEA U+8202
U+5150 U+5152
U+251A9 U+7768
U+2DE0D U+730A
U+7114 U+7130
U+9665 U+9677
U+23D65 U+6DCA
U+25987 U+7A9E
U+2EA0C U+294DF
U+30A2C U+31D91
U+30BE4 U+268A8
U+30E12 U+2E6EB
U+2088E U+8205
U+231A8 U+4455
U+2B1F0 U+26B7B
U+231C3 U+2E368
U+23424 U+6855
U+26F94 U+820A
U+2A96E U+31650
U+2B0BB U+31E40
U+2BA65 U+20CBC
U+2DBB3 U+6BC0
U+2DD37 U+8204
U+2D081 U+51A9

# Group: 𱬹・舀
U+31B39 U+8200
U+3D1E U+6ED4
U+3DD4 U+7196
U+2C7A8 U+2701C
U+7A32 U+7A3B
U+2523A U+25270
U+280BB U+8E48
U+28D7B U+28D92
U+28EBB U+49DF
U+2E626 U+8B1F
U+2E9F2 U+97DC
U+2EA41 U+9940

# Group: 与・
U+2C1F5 U+6F39
U+225D3 U+2268E
U+2D930 U+2310A
U+30112 U+24261
U+2CEC6 U+2DD1A

# Group: 𤡯・𤢧
U+2486F U+248A7

# Group: 写・㝍
U+5199 U+374D

# Group: 写・冩
U+5199 U+51A9
U+6CFB U+3D7C

# Group: 舄・寫
U+8204 U+5BEB
U+4263 U+25D98
U+6F5F U+7009
U+78F6 U+255BD
U+856E U+85DB
U+23694 U+23790

# Group: 與・𫟋
U+8207 U+2B7CB

# Group: 與・興
U+8207 U+8208
U+85C7 U+455F
U+5B29 U+5B39
U+2104E U+210F3
U+399B U+22900
U+61D9 U+2293D
U+64E7 U+22E01
U+22DE3 U+22E3E
U+74B5 U+24AC2
U+4442 U+268AF
U+28B94 U+28BF5
U+349C U+2B902
U+24449 U+2C2D9
U+3D70 U+2DCE2
U+7916 U+2E055
U+7A65 U+2E0F4

# Group: 𦥷・興
U+26977 U+8208
U+2105D U+210F3
U+228F9 U+2293D
U+22DF2 U+22E3E
U+2444D U+2C2D9

# Group: 𨊮・輿
U+282AE U+8F3F

# Group: 𮗜・覺
U+2E5DC U+89BA

# Group: 𬜂・𫇓
U+2C702 U+2B1D3

# Group: 棥・𣗂
U+68E5 U+235C2

# Group: 𱏵・興
U+313F5 U+8208

# Group: 𲋄・風
U+322C4 U+98A8
U+230F2 U+23116
U+29091 U+2910F
U+2964C U+2964B
U+2B5C2 U+2962C
U+2B5C4 U+322CA
U+2CC7B U+98AF
U+322C8 U+4B14
U+313A4 U+5051
U+318C3 U+6953
U+318E8 U+6A92
U+31F50 U+847B
U+21359 U+21475

# Group: 匚・𠥓
U+531A U+20953
U+20940 U+20967
U+2094A U+20969
U+20952 U+2096A
U+20963 U+2096B
U+5336 U+2096C

# Group: 𠚜・𠚡
U+2069C U+206A1

# Group: 𠚡・𠥪
U+206A1 U+2096A

# Group: 𡿰・𡿴
U+21FF0 U+21FF4

# Group: 米・釆
U+7C73 U+91C6
U+25E2D U+2234F
U+7568 U+756A
U+2242E U+22432
U+227F7 U+61A3
U+240F3 U+2412B
U+2839A U+8F53
U+2E0EA U+2588C
U+2E2D2 U+7FFB
U+25E28 U+2890F

# Group: 皿・血
U+76BF U+8840
U+2594A U+419D
U+32228 U+4997
U+2D71B U+6064
U+3CD1 U+6D2B
U+25043 U+8841
U+400C U+884B
U+20C18 U+20CA3
U+4004 U+21A96
U+22E14 U+22E4B
U+30932 U+275A7
U+2503F U+275A8
U+2504D U+275AB
U+76C3 U+275AF
U+2506D U+275B6
U+25070 U+275B8
U+2507A U+275BA
U+76DF U+275BD
U+25088 U+275C9
U+26F2C U+275CE
U+250B1 U+275D1
U+2AF99 U+275D5
U+2709A U+275D8
U+400D U+275DC
U+2505F U+2C83C

# Group: 𥂱・𥃎
U+250B1 U+250CE

# Group: 𥃎・𮕡
U+250CE U+2E561

# Group: 𥃏・𮕡
U+250CF U+2E561

# Group: 𧗛・𧗜
U+275DB U+275DC

# Group: 𬐱・𥂭
U+2C431 U+250AD

# Group: 𫗘・𮩒
U+2B5D8 U+2EA52

# Group: 几・凡
U+51E0 U+51E1
U+2347D U+68B5
U+2A391 U+2A392

# Group: ⿰工几・巩
U+5DEC U+382B
U+202D5 U+20316
U+20995 U+20998
U+24B33 U+3F26
U+25B11 U+7B51
U+26553 U+8053
U+27268 U+86E9
U+282D1 U+4857
U+28972 U+928E
U+29B1B U+29B30

# Group: 𠫓・云・⿱亠厶・⿻一厶
U+20AD3 U+4E91
U+211C1 U+56E9

# Group: 古・右
U+53E4 U+53F3
U+795C U+7950
U+82E6 U+82E5
U+3752 U+219E3
U+29476 U+29472

# Group: 𤴛・𤴝
U+24D1B U+24D1D

# Group: 𡔰・𤴞
U+21530 U+24D1E

# Group: 𥫮・𥫧
U+25AEE U+25AE7

# Group: 𠩄・𫠦
U+20A44 U+2B826

# Group: 羌・羗
U+7F8C U+7F97
U+5534 U+55F4
U+3CFE U+6EAC
U+7310 U+7347
U+36E8 U+2180E
U+2AC9E U+2360E
U+254CC U+25536
U+8723 U+273D9
U+9313 U+28AA2
U+7437 U+2AF0E
U+202A1 U+2B8CC
U+2BE55 U+2BE5D
U+21B0E U+263F1

# Group: 𠕂・𠕅
U+20542 U+20545

# Group: 川・彡
U+5DDD U+5F61
U+9806 U+9808
U+987A U+987B

# Group: 乙・乚
U+4E59 U+4E5A
U+20B99 U+20B9C
U+21D2D U+4E62
U+5FC6 U+225AA
U+2721D U+866C
U+2A418 U+4D5D

# Group: 乙・⺄
U+827A U+26AF4

# Group: 乞・⿳𠂉一乙・气
U+4E5E U+6C14
U+20836 U+3515
U+6262 U+39C9
U+2AE0F U+2AE15
U+5C79 U+2AA26
U+6C54 U+6C7D
U+4497 U+829E

# Group: 丙・𡗚・㐁
U+4E19 U+215DA U+3401

# Group: 百・㐁
U+767E U+3401
U+5BBF U+375B
U+644D U+22D00
U+7E2E U+26132
U+84FF U+30C75
U+5F3C U+5F3B

# Group: 寎・𥧃
U+5BCE U+259C3

# Group: 芮・𱽡
U+82AE U+31F61

# Group: 叚・段
U+53DA U+6BB5
U+315D9 U+5845
U+6935 U+6934
U+7146 U+7145
U+7455 U+7456
U+78AC U+78AB
U+7E00 U+7DDE
U+8175 U+8176
U+846D U+846E
U+935C U+935B
U+30FA4 U+953B
U+20A85 U+20A7B
U+560F U+20F60
U+22745 U+2276A
U+22C48 U+22BEB
U+6E8A U+23E42
U+7771 U+25228
U+8766 U+2739A
U+8D6E U+27E6E
U+28263 U+28268
U+28EBD U+28EA3
U+292E5 U+292E6
U+4A97 U+293C7
U+9A22 U+29923
U+9C15 U+29E68
U+5047 U+2A752
U+5A7D U+2A98B
U+6687 U+2AC34
U+480D U+2B3D7
U+7333 U+2DE1E
U+21E81 U+316FD

# Group: ⿱甶儿・鬼
U+2307D U+9B41
U+26F04 U+2C7B4
U+2885B U+29CDC
U+29C86 U+9B3D
U+29D2B U+2B64E
U+2CD40 U+29CDB
U+2EADC U+29C93

# Group: 𥞷・𥠎
U+257B7 U+2580E

# Group: ・灬
U+31F11 U+718A

# Group: 卄・廾
U+5344 U+5EFE

# Group: 卄・𪜀
U+5344 U+2A700

# Group: 廾・𦫵
U+5EFE U+26AF5

# Group: 廾・𢌭
U+5EFE U+2232D

# Group: 开・井
U+5F00 U+4E95
U+5211 U+34DD
U+2D37F U+362B
U+598D U+598C
U+6C67 U+6C6B
U+308B9 U+754A
U+25934 U+7A7D
U+2DA29 U+80BC
U+488E U+8FDB
U+28E26 U+9631
U+4679 U+2013A
U+549E U+20BE4
U+5F62 U+22488
U+21311 U+21312
U+23096 U+23097
U+6785 U+233E8
U+2394E U+2395F
U+7814 U+25439
U+412F U+25777
U+7B04 U+25B06
U+90A2 U+28677
U+9203 U+28959
U+958B U+28CE9
U+9CFD U+29FBA
U+3040A U+2C193
U+26228 U+2C64D
U+833E U+2C723
U+8688 U+2C7F7
U+4018 U+2DFA0
U+25173 U+2DF9E
U+8A2E U+2E5FB
U+201CB U+300D6
U+9498 U+30F5F

# Group: 井・并
U+4E95 U+5E76
U+34DD U+206FC
U+362B U+57AA
U+43B4 U+8060
U+4A0D U+290A6
U+5231 U+5259
U+598C U+59D8
U+6C6B U+6D34
U+80BC U+80FC
U+8BB2 U+2C8F2
U+8FDB U+8FF8
U+9631 U+28E57
U+206DD U+524F
U+20BE4 U+2D1F4
U+22488 U+30428
U+22A9D U+62FC
U+233E8 U+681F
U+25439 U+7851
U+25777 U+257A9
U+25B06 U+4202
U+28677 U+90F1
U+28959 U+927C
U+28CE9 U+4995
U+29FBA U+9D67
U+2C64D U+7F3E
U+2C723 U+8353
U+2C7F7 U+86E2
U+2E203 U+7D63
U+2E5FB U+8A81
U+30149 U+3519
U+30F5F U+30F7C

# Group: 𠁲・𨸥
U+20072 U+28E25

# Group: 𧶥・𧶩
U+27DA5 U+27DA9

# Group: 𠭘・𠭮
U+20B58 U+20B6E

# Group: 𥅶・𦕡
U+25176 U+26561

# Group: 京・亰
U+4EAC U+4EB0
U+666F U+3B0C

# Group: 𱏧・兜
U+313E7 U+515C
U+22D1C U+3A2E

# Group: 兜・兠
U+515C U+5160
U+8538 U+2066F
U+2361B U+6A77

# Group: 𫥡・兠・𫥢
U+2B961 U+5160 U+2B962

# Group: 𩂳・霊
U+290B3 U+970A

# Group: ・𠕋・
U+2054B

# Group: 册・卌
U+518C U+534C

# Group: 𠕷・安
U+20577 U+5B89

# Group: 阳・阴
U+9633 U+9634
U+3CF1 U+306FA

# Group: 胡・朝
U+80E1 U+671D
U+35C5 U+5632
U+22262 U+5EDF
U+6E56 U+6F6E
U+2A74D U+203AB
U+5AA9 U+21872
U+22C2E U+22D3F
U+2DA40 U+233A0
U+695C U+236E8
U+846B U+26E93
U+4812 U+28179
U+9C17 U+29EF9
U+9D98 U+2A198
U+7173 U+2DD7F
U+3FB0 U+30902

# Group: 果・杲
U+679C U+6772
U+83D3 U+83D2
U+231EB U+23201
U+2DBC3 U+23AD9
U+40BA U+254D6
U+7CBF U+25EB0
U+9846 U+294E2
U+502E U+2CF9B
U+60C8 U+2D751
U+236D5 U+2DB00
U+251EC U+2DFBB
U+8F20 U+30E54

# Group: 杲・𣐩
U+6772 U+23429
U+254D6 U+2551F
U+2870D U+2CA8E
U+83D2 U+2E3E6

# Group: 日・白
U+666E U+24F7D
U+2315C U+7686
U+3AEE U+24F64

# Group: 日・甘
U+65E5 U+7518
U+30443 U+390C
U+2DD0C U+3DB0
U+66CB U+3F51
U+31DF3 U+41DE
U+2D9D8 U+4CBA
U+2CF6A U+4F44
U+20BD0 U+5481
U+2126D U+5769
U+2A968 U+59CF
U+22A8F U+62D1
U+6772 U+67D0
U+233EC U+67D1
U+6C68 U+6CD4
U+31BB3 U+73B5
U+22383 U+7519
U+2D979 U+751B
U+4591 U+751D
U+24D56 U+75B3
U+2E1C7 U+7C93
U+25FC0 U+7D3A
U+44A4 U+82F7
U+868E U+86B6
U+27975 U+8A4C
U+9224 U+9257
U+30F61 U+94B3
U+65E8 U+20914
U+6B25 U+2389F
U+65F0 U+24BBD
U+65F1 U+24BC0
U+660F U+24BC1
U+23164 U+24BC2
U+6773 U+24BC3
U+6630 U+24BC5
U+6671 U+24BC7
U+668F U+24BC8
U+2A397 U+24BCC
U+66C6 U+24BCD
U+2DB00 U+24BCF
U+9999 U+2578C
U+9593 U+28CFC
U+4AFB U+295BA
U+296A3 U+296B5
U+99B9 U+298A8
U+2A3F0 U+2A3FD
U+27FED U+2B3C4
U+23204 U+2C3B1
U+20BED U+2D1D0
U+2D972 U+2DEAC
U+20E49 U+2DEAE
U+225ED U+308A7
U+660E U+308A8
U+2332D U+31C16

# Group: 日・田
U+83D6 U+26D46
U+2915F U+9741

# Group: 𰟗・𱬔
U+307D7 U+31B14

# Group: 熈・凞
U+7188 U+51DE

# Group: 煕・熈・熙
U+7155 U+7188 U+7199

# Group: 𠘑・凞・𠘕
U+20611 U+51DE U+20615

# Group: 㷗・𤋅・㷩
U+3DD7 U+242C5 U+3DE9

# Group: 媐・𡟮
U+5A90 U+217EE

# Group: 陕・𨺞
U+9655 U+28E9E

# Group: 匯・𭍰
U+532F U+2D370

# Group: 𠧴・𠧷
U+209F4 U+209F7

# Group: 隹・佳
U+96B9 U+4F73
U+595E U+369D
U+8411 U+9FBF
U+5BC9 U+21A31
U+27856 U+2785E
U+292D8 U+292D4
U+6DEE U+2AD94
U+2B052 U+2E102
U+552F U+314CA

# Group: 奈・柰
U+5948 U+67F0
U+3B88 U+3B8F
U+23BA6 U+3CA1
U+3D0E U+6E3F
U+2178F U+217AB
U+24DC8 U+24E0F
U+251E7 U+25221
U+8418 U+26CD0
U+2922B U+29236
U+4C5E U+29E5F
U+637A U+2D860

# Group: 雋・𮥼
U+96CB U+2E97C
U+64D5 U+3A66
U+5DB2 U+5DC2
U+349E U+5136
U+3C0E U+6B08
U+3F07 U+74D7
U+4974 U+9474
U+2937A U+4A8E
U+297E5 U+4B68
U+218F8 U+5B48
U+22E42 U+651C
U+2750D U+8835
U+89FD U+89FF
U+27B84 U+8B97
U+287CE U+9145
U+299CE U+9A68
U+2292E U+22958
U+268A5 U+268BF
U+27C91 U+27C9A
U+29F4C U+29F68
U+30FC5 U+2B514
U+20FD8 U+21097
U+89F9 U+2794F
U+6A87 U+2DB25
U+26188 U+2E256
U+26F31 U+2E4A3
U+274C8 U+2E550

# Group: 充・㐬
U+5145 U+342C
U+2CAB2 U+91AF
U+9283 U+92F6

# Group: 耒・𣏅
U+8012 U+233C5

# Group: 𣕪・𣕑・𣗢
U+2356A U+23551 U+235E2

# Group: 𥫓・𥫕
U+25AD3 U+25AD5

# Group: 𱕷・𭗹・𦇿
U+31577 U+2D5F9 U+261FF

# Group: 𡤹・𭭼・𬱒
U+21939 U+2DB7C U+2CC52

# Group: 㚟・𣔵・𣬎・𤟭・𫿅
U+369F U+23535 U+23B0E U+247ED U+2BFC5

# Group: 𣬐・𣬒
U+23B10 U+23B12

# Group: 𱰂・𱰃
U+31C02 U+31C03

# Group: 𱽔・莵・莬・𬝂
U+31F54 U+83B5 U+83AC U+2C742

# Group: 𭀰・𭀱
U+2D030 U+2D031

# Group: 𮑩・𮒉
U+2E469 U+2E489

# Group: 𡣡・𪟧
U+218E1 U+2A7E7

# Group: 姦・𪟧
U+59E6 U+2A7E7

# Group: 𡢹・𡣡
U+218B9 U+218E1

# Group: 𮗉・𮍳
U+2E5C9 U+2E373

# Group: 𠁕・𠆊
U+20055 U+2018A

# Group: 𢖨・𢆈
U+225A8 U+22188

# Group: 韲・𩐐・𩐓・齏
U+97F2 U+29410 U+29413 U+9F4F

# Group: 虀・𧅴・𧅱・𧆌・𦺅
U+8640 U+27174 U+27171 U+2718C U+26E85

# Group: 𠑠・𭬹
U+20460 U+2DB39

# Group: 䐡・𦠕・𪗌
U+4421 U+26815 U+2A5CC

# Group: 𠆈・䶒
U+20188 U+4D92

# Group: 𠆜・𪗍
U+2019C U+2A5CD

# Group: 齊・𮮻
U+9F4A U+2EBBB

# Group: 而・𬻃
U+800C U+2CEC3

# Group: 𦍌・芏・⿱卝土
U+2634C U+828F
U+7F91 U+7F90
U+3A3E U+22D47
U+25AC3 U+25ABA
U+7F99 U+2635A
U+2638D U+27A05
U+8B70 U+27B56

# Group: 羐・𦲃
U+7F90 U+26C83

# Group: 㕗・𦲃
U+3557 U+26C83

# Group: 𢳌・𢵇・𢵎
U+22CCC U+22D47 U+22D4E

# Group: 鮺・鯗・𩺁
U+9BBA U+9BD7 U+29E81

# Group: 𢐱・𦏡
U+22431 U+263E1

# Group: 丩・斗
U+4E29 U+6597
U+39C3 U+6296
U+3E28 U+3E2F
U+3EA9 U+3EB6
U+491B U+9204
U+53EB U+544C
U+673B U+6793
U+7CFE U+7D0F
U+820F U+23073
U+866F U+86AA
U+89D3 U+659B
U+8A06 U+46B5
U+8D73 U+FA23 U+27EAF
U+9F3C U+2A598
U+2471F U+2DDFE
U+250E7 U+401E
U+26AF6 U+30C29
U+2731F U+273C6
U+27FBB U+27FEB
U+2C505 U+31DB2
U+30D4A U+2C8DF

# Group: 𭔬・将・𣁻
U+2D52C U+5C06 U+2307B

# Group: 𧆢・𧆮
U+271A2 U+271AE

# Group: 戛・戞
U+621B U+621E

# Group: 花・芲
U+82B1 U+82B2

# Group: 厶・口
U+52FE U+53E5

# Group: 史・吏
U+53F2 U+540F
U+2B893 U+4F7F

# Group: ・更
U+3924 U+2267E
U+46D5 U+27A12
U+22214 U+2D65C
U+2548F U+786C
U+25B3D U+7B7B
U+298B6 U+2CCEC
U+29DB3 U+9BC1

# Group: 㬰・
U+25477 U+2548F

# Group: 曳・
U+2263D U+3924
U+2493A U+3EC0
U+46D6 U+46D5
U+44B6 U+8330
U+387C U+22214
U+41E9 U+25B3D

# Group: 中・𠁦・𠁩
U+4E2D U+20066 U+20069

# Group: 𠁦・𠁧
U+20066 U+20067

# Group: 田・由・甲・申
U+7530 U+7531 U+7532 U+7533

# Group: 田・由
U+754F U+2AF49

# Group: 田・甶
U+7530 U+7536
U+24C1E U+5351
U+2580E U+25842
U+28884 U+919C
U+754F U+200BD
U+3787 U+21BF9
U+2233F U+22349
U+26C53 U+2C755
U+7DA5 U+260A2
U+24C2D U+2AB4E
U+754C U+2AF50
U+2342C U+2C0AF

# Group: 申・𦥔
U+7533 U+26954

# Group: 由・甴
U+7531 U+7534

# Group: 甲・曱
U+7532 U+66F1

# Group: 𥧄・𡪫・䆴・竃・竈
U+259C4 U+21AAB U+41B4 U+7AC3 U+7AC8

# Group: 𤢪・獵
U+248AA U+7375

# Group: 𩮻・鬛
U+29BBB U+9B1B

# Group: 𦼤・𧀨
U+26F24 U+27028

# Group: 鬛・鬣
U+9B1B U+9B23

# Group: 𮫈・鬛
U+2EAC8 U+9B1B

# Group: 𭉇・塚・𭹣
U+2D247 U+585A U+2DE63

# Group: 家・冡・冢
U+5BB6 U+51A1 U+51A2

# Group: 豖・冢
U+8C56 U+51A2
U+3647 U+585A
U+5544 U+2D247
U+7422 U+2DE63
U+24968 U+2DE63

# Group: 𠮍・𢅢
U+20B8D U+22162

# Group: 𡏔・𱗵
U+213D4 U+315F5

# Group: 𱗵・㻹
U+315F5 U+3EF9

# Group: 𤂼・𤒝
U+240BC U+2449D

# Group: 燹・𧱾
U+71F9 U+27C7E

# Group: 𫔫・𨷹
U+2B52B U+28DF9

# Group: 𢅓・𥋚
U+22153 U+252DA

# Group: 𰼩・𰼵
U+30F29 U+30F35

# Group: 我・找
U+6211 U+627E
U+774B U+31CB7

# Group: 𨺊・𨺱
U+28E8A U+28EB1

# Group: 𩂚・𩄖
U+2909A U+29116

# Group: 冨・富
U+51A8 U+5BCC
U+2B8D5 U+2B8E1
U+4484 U+4487

# Group: 亊・事
U+4E8A U+4E8B

# Group: 事・𪜃
U+4E8B U+2A703

# Group: 爭・𤔇
U+722D U+24507

# Group: 氶・𠄘・承
U+6C36 U+20118 U+627F

# Group: 匃・匈
U+5303 U+5308

# Group: 㕼・哅
U+357C U+54C5

# Group: 𠴁・𠵑
U+20D01 U+20D51

# Group: 局・𭠂
U+5C40 U+2D802
U+92E6 U+2E891

# Group: 䛋・𧧐・誠
U+46CB U+279D0 U+8AA0

# Group: 越・𧻗
U+8D8A U+27ED7

# Group: 𤴉・𤴍
U+24D09 U+24D0D

# Group: 角・魚
U+89D2 U+9B5A
U+89E7 U+9BAE

# Group: 剣・𠝏・剱
U+5263 U+2074F U+5271

# Group: 劍・劎・劒・劔
U+528D U+528E U+5292 U+5294

# Group: 釖・釰・釼
U+91D6 U+91F0 U+91FC

# Group: 𣌋・𱢴
U+2330B U+318B4

# Group: 𠼨・𡼚・𠾅・噐
U+20F28 U+21F1A U+20F85 U+5650

# Group: 𱯘・𱯠・𱯡
U+31BD8 U+31BE0 U+31BE1

# Group: 与・写
U+4E0E U+5199
U+321EE U+497E

# Group: 侯・矦
U+4FAF U+77E6
U+5589 U+35CB
U+7334 U+3E85
U+202EB U+202B1
U+5820 U+21387
U+217D1 U+217A5
U+21E75 U+21E9D
U+22735 U+22734
U+3BA2 U+23539
U+238E0 U+238E1
U+25003 U+25004
U+777A U+25211
U+4089 U+25376
U+7DF1 U+26090
U+7FED U+2645A
U+26788 U+26795
U+27A68 U+27A69
U+27BC1 U+27BC2
U+9107 U+2872B
U+936D U+28A40
U+9931 U+2974D
U+29A75 U+29A7D
U+4CE7 U+2A0B7
U+26464 U+2E2CA

# Group: 侯・候
U+4FAF U+5019
U+7334 U+24823
U+7BCC U+25C4C
U+7DF1 U+260FA
U+292F4 U+29316
U+9BF8 U+29E9F
U+777A U+2C45F
U+936D U+2CAFA
U+5820 U+2D3D2
U+26788 U+2E327

# Group: 鼏・𪔃
U+9F0F U+2A503

# Group: 𧄇・𥷉
U+25DC9 U+27107

# Group: 𦮙・𱱄
U+26B99 U+31C44

# Group: 𧇕・𧇏
U+271D5 U+271CF

# Group: 肙・𣍟
U+8099 U+2335F

# Group: 目・𡆤
U+76EE U+211A4

# Group: 田・𫭂
U+7530 U+2BB42

# Group: 𡆪・㘟
U+211AA U+361F

# Group: 匹・𦉪・四
U+5339 U+2626A U+56DB

# Group: 尢・𡯁
U+5C22 U+21BC1

# Group: 𢛀・悶
U+226C0 U+60B6

# Group: 門・𨳇
U+9580 U+28CC7

# Group: 門・𠝎
U+9580 U+2074E

# Group: 㞢・𡳿
U+37A2 U+21CFF

# Group: 用・𤰃
U+7528 U+24C03

# Group: 用・甩・𱰜
U+7528 U+7529 U+31C1C

# Group: 𠕆・𠕇
U+20546 U+20547

# Group: 卩・𰆊・𠁡
U+5369 U+3018A U+20061

# Group: 𪠣・𤕜
U+2A823 U+2455C

# Group: 䪠・䪡
U+4AA0 U+4AA1

# Group: 爵…
U+2BA00 U+24534 U+7235 U+32325
U+721D U+2AE86
U+23304 U+3B2D
U+3B2D U+76AD

# Group: 𣡺・𦉩・𤴐
